listing_id,date
12749087,2017-06-15
12749087,2017-06-19
12749087,2017-06-22
12749087,2017-06-24
12749087,2017-06-27
12749087,2017-07-03
12749087,2017-07-05
12749087,2017-07-12
12749087,2017-07-16
12749087,2017-07-23
12749087,2017-07-27
12749087,2017-07-29
12749087,2017-08-01
12749087,2017-08-04
12749087,2017-08-08
12749087,2017-08-11
12749087,2017-08-15
12749087,2017-08-21
12749087,2017-08-23
12749087,2017-08-25
12749087,2017-08-28
12749087,2017-09-02
12749087,2017-09-04
12749087,2017-09-06
12749087,2017-09-10
12749087,2017-09-24
12749087,2017-09-27
12749087,2017-09-30
12749087,2017-10-06
12749087,2017-10-13
12749087,2017-11-05
12749087,2017-11-10
12749087,2017-11-16
12749087,2017-11-21
12749087,2017-11-23
12749087,2017-11-28
12749087,2017-12-02
12749087,2017-12-04
12749087,2017-12-07
12749087,2017-12-09
12749087,2017-12-18
12749087,2017-12-22
12749087,2017-12-26
12749087,2017-12-30
12749087,2018-01-01
12749087,2018-01-04
12749087,2018-01-07
12749087,2018-01-14
12749087,2018-01-19
12749087,2018-01-21
12749087,2018-01-27
12749087,2018-01-29
12749087,2018-02-03
12749087,2018-02-09
12749087,2018-02-11
12749087,2018-02-18
12749087,2018-02-22
12749087,2018-02-25
12749087,2018-03-04
12749087,2018-03-11
12749087,2018-03-17
12749087,2018-03-21
12749087,2018-03-27
12749087,2018-04-10
12749087,2018-04-13
12749087,2018-04-20
12749087,2018-04-24
12749087,2018-04-26
12749087,2018-04-29
12749087,2018-05-06
12749087,2018-05-11
12749087,2018-05-13
12749087,2018-05-19
12749087,2018-05-26
12749087,2018-05-30
12749087,2018-06-02
12749087,2018-06-04
12749087,2018-06-08
12749087,2018-06-14
12749087,2018-06-19
12749087,2018-06-21
12749087,2018-06-27
12749087,2018-06-30
12749087,2018-07-04
12749087,2018-07-06
12749087,2018-07-15
12749087,2018-07-20
12749087,2018-07-24
12749087,2018-08-06
12749087,2018-08-10
12749087,2018-08-16
12749087,2018-08-21
12749087,2018-08-23
12749320,2016-05-09
12749320,2016-10-03
12749320,2017-07-31
12749320,2017-08-22
12749320,2018-05-27
12749320,2018-06-01
12754490,2016-05-10
12767385,2016-05-09
12767385,2016-05-31
12767385,2016-06-04
12767385,2018-07-16
12767385,2018-07-26
12767385,2018-07-30
12767385,2018-08-09
12767385,2018-08-11
12767385,2018-08-17
12767385,2018-08-24
12768133,2016-05-06
12768133,2016-05-10
12768133,2016-05-11
12768133,2016-05-14
12768133,2016-05-17
12768133,2016-05-23
12768133,2016-05-27
12768133,2016-06-01
12768133,2016-06-03
12768133,2016-06-04
12768133,2016-06-06
12768133,2016-06-07
12768133,2016-06-08
12768133,2016-06-10
12768133,2016-06-13
12768133,2016-06-18
12768133,2016-06-19
12768133,2016-06-22
12768133,2016-06-23
12768133,2016-06-25
12768133,2016-06-27
12768133,2016-07-02
12768133,2016-07-06
12768133,2016-07-06
12768133,2016-07-13
12768133,2016-07-15
12768133,2016-07-17
12768133,2016-07-20
12768133,2016-07-22
12768133,2016-07-23
12768133,2016-07-28
12768133,2016-07-29
12768133,2016-08-03
12768133,2016-08-04
12768133,2016-08-06
12768133,2016-08-06
12768133,2016-08-10
12768133,2016-08-12
12768133,2016-08-16
12768133,2016-08-17
12768133,2016-08-19
12768133,2016-08-21
12768133,2016-08-23
12768133,2016-08-27
12768133,2016-08-30
12768133,2016-09-04
12768133,2016-09-07
12768133,2016-09-09
12768133,2016-09-12
12768133,2016-09-13
12768133,2016-09-16
12768133,2016-09-18
12768133,2016-09-23
12768133,2016-09-28
12768133,2016-10-05
12768133,2016-10-11
12768133,2016-10-18
12768133,2016-10-27
12768133,2016-10-31
12768133,2016-11-04
12768133,2016-11-06
12768133,2016-11-10
12768133,2016-11-13
12768133,2016-11-20
12768133,2016-11-25
12768133,2016-11-29
12768133,2016-12-06
12768133,2016-12-11
12768133,2016-12-17
12768133,2016-12-22
12768133,2016-12-30
12768133,2017-01-03
12768133,2017-01-08
12768133,2017-01-13
12768133,2017-01-17
12768133,2017-01-20
12768133,2017-01-23
12768133,2017-01-29
12768133,2017-02-06
12768133,2017-02-10
12768133,2017-02-16
12768133,2017-02-19
12768133,2017-02-23
12768133,2017-02-26
12768133,2017-03-11
12768133,2017-03-20
12768133,2017-03-23
12768133,2017-03-26
12768133,2017-03-31
12768133,2017-04-04
12768133,2017-04-09
12768133,2017-04-14
12768133,2017-04-29
12768133,2017-05-03
12768133,2017-05-08
12768133,2017-05-13
12768133,2017-05-22
12768133,2017-05-24
12768133,2017-05-31
12768133,2017-06-03
12768133,2017-06-11
12768133,2017-06-17
12768133,2017-06-22
12768133,2017-06-28
12768133,2017-07-03
12768133,2017-07-09
12768133,2017-07-13
12768133,2017-07-17
12768133,2017-07-24
12768133,2017-07-30
12768133,2017-08-23
12768133,2017-08-28
12768133,2017-09-03
12768133,2017-09-12
12768133,2017-09-15
12768133,2017-09-19
12768133,2017-10-04
12768133,2017-10-07
12768133,2017-10-13
12768133,2017-10-16
12768133,2017-10-22
12768133,2017-10-30
12768133,2017-11-03
12768133,2017-11-07
12768133,2017-11-12
12768133,2017-11-23
12768133,2017-12-12
12768133,2018-02-18
12768133,2018-03-14
12768133,2018-05-22
12768133,2018-06-14
12768133,2018-06-17
12768133,2018-06-22
12768133,2018-06-28
12768133,2018-07-08
12768133,2018-07-12
12768133,2018-07-16
12768133,2018-07-20
12768133,2018-07-26
12768133,2018-07-29
12768133,2018-08-02
12768133,2018-08-10
12776261,2017-11-26
12776261,2018-05-31
12776456,2016-06-06
12776456,2016-06-10
12776456,2016-06-13
12776456,2016-06-24
12776456,2016-08-01
12776456,2016-08-22
12776456,2016-09-09
12776456,2017-05-27
12776456,2017-05-29
12776456,2017-06-04
12776456,2017-06-09
12776456,2017-06-17
12776456,2017-06-26
12776456,2017-07-16
12776456,2017-08-04
12776456,2017-08-06
12776456,2017-08-13
12776456,2017-08-17
12776456,2017-08-24
12776456,2017-08-27
12776456,2017-09-01
12776456,2017-09-03
12776456,2017-09-07
12776456,2017-09-10
12776456,2018-08-20
12785278,2016-08-13
12793617,2016-06-18
12793617,2016-06-20
12793617,2016-06-21
12793617,2016-06-22
12793617,2016-06-22
12793617,2016-06-24
12793617,2016-06-28
12793617,2016-06-28
12793617,2016-06-30
12793617,2016-07-01
12793617,2016-07-03
12793617,2016-07-05
12793617,2016-07-10
12793617,2016-07-11
12793617,2016-07-12
12793617,2016-07-25
12793617,2016-08-08
12793617,2016-08-16
12799867,2016-07-31
12799867,2016-08-03
12799867,2016-08-07
12799867,2016-09-03
12799867,2016-09-13
12799867,2016-09-18
12799867,2017-03-17
12799867,2017-03-18
12799867,2017-04-29
12799867,2017-05-02
12799867,2017-06-09
12799867,2017-07-05
12799867,2017-07-08
12799867,2017-07-21
12799867,2017-08-16
12799867,2017-08-20
12799867,2017-08-23
12799867,2017-10-28
12799867,2017-11-19
12799867,2017-12-21
12799867,2017-12-28
12799867,2018-02-26
12799867,2018-03-16
12799867,2018-03-18
12799867,2018-03-31
12799867,2018-04-04
12799867,2018-04-29
12799867,2018-05-07
12799867,2018-05-30
12799867,2018-06-01
12799867,2018-06-07
12799867,2018-06-09
12799867,2018-06-17
12799867,2018-06-20
12799867,2018-07-01
12799867,2018-07-05
12799867,2018-07-20
12799867,2018-07-22
12799867,2018-08-12
12799867,2018-08-16
12802567,2017-04-23
12802567,2017-04-29
12802567,2017-06-15
12802567,2017-07-06
12802567,2017-07-13
12802567,2017-08-20
12802567,2017-09-07
12802567,2017-09-17
12802567,2017-09-28
12802567,2017-10-19
12802567,2018-05-28
12802567,2018-06-03
12802567,2018-07-01
12802708,2018-03-03
12804456,2016-08-01
12804456,2018-08-04
12819165,2016-06-11
12819165,2016-06-30
12820467,2016-06-21
12820467,2016-07-09
12820467,2016-07-31
12820467,2016-08-14
12826956,2016-08-04
12826956,2016-08-20
12826956,2016-08-27
12826956,2018-07-30
12826956,2018-08-16
12839275,2016-08-04
12839275,2016-08-10
12841180,2016-07-07
12841180,2016-07-13
12841180,2016-07-23
12841180,2016-07-31
12842278,2016-06-06
12842278,2016-06-18
12842278,2016-06-22
12842278,2016-07-15
12842278,2016-07-23
12842278,2016-07-28
12842278,2016-08-02
12842278,2016-09-14
12842278,2016-09-30
12842278,2016-11-28
12842278,2016-12-27
12842278,2017-05-08
12842278,2017-05-15
12842278,2017-05-24
12842278,2017-05-28
12842278,2017-06-02
12842278,2017-06-08
12842278,2017-06-19
12842278,2017-06-30
12847243,2016-06-06
12847243,2016-09-04
12847243,2016-09-07
12847243,2016-12-27
12847243,2017-05-27
12847243,2017-06-11
12847243,2018-05-21
12847243,2018-08-12
12857266,2016-07-05
12857266,2016-07-14
12857266,2016-07-18
12857266,2016-07-24
12857266,2016-07-30
12864866,2018-05-21
12864866,2018-06-08
12864866,2018-06-14
12868140,2016-05-23
12868140,2016-06-01
12868140,2016-06-03
12868140,2016-06-04
12868140,2016-06-08
12868140,2016-06-09
12868140,2016-06-10
12868140,2016-06-14
12868140,2016-06-14
12868140,2016-06-16
12868140,2016-07-06
12868140,2016-07-13
12868140,2016-07-14
12868140,2016-07-20
12868140,2016-07-20
12868140,2016-07-23
12868140,2016-07-26
12868140,2016-07-30
12868140,2016-07-31
12868140,2017-06-02
12868140,2017-06-05
12868140,2017-06-07
12868140,2017-06-09
12868140,2017-06-17
12868140,2017-06-22
12868140,2017-06-28
12868140,2017-07-21
12868140,2017-08-09
12868140,2017-08-14
12868140,2018-04-01
12868140,2018-06-09
12868140,2018-06-17
12868140,2018-07-01
12868140,2018-07-08
12868140,2018-07-10
12868140,2018-07-18
12868140,2018-07-21
12868140,2018-08-03
12877414,2016-06-24
12877414,2016-06-24
12877414,2016-08-09
12877414,2016-08-09
12877949,2017-07-21
12878213,2016-05-19
12878213,2016-06-05
12878213,2016-06-11
12878213,2016-07-15
12878213,2016-07-17
12878213,2016-07-20
12878213,2016-07-26
12878213,2016-07-30
12878213,2016-09-10
12878213,2016-09-17
12879866,2016-05-16
12879866,2016-05-29
12879866,2016-08-14
12879866,2016-08-27
12879866,2016-09-18
12879866,2017-08-06
12879866,2017-09-13
12879866,2017-09-19
12879866,2018-06-30
12881478,2016-05-09
12881478,2016-06-16
12881478,2016-07-24
12881478,2016-07-28
12881478,2018-06-04
12881478,2018-06-10
12881478,2018-07-16
12881478,2018-07-24
12881478,2018-08-17
12882627,2016-06-07
12882627,2016-06-19
12882627,2016-06-27
12882627,2016-08-11
12882627,2016-08-18
12882627,2016-08-25
12882627,2016-09-08
12882627,2016-09-12
12882627,2018-03-07
12882627,2018-08-04
12882819,2016-05-08
12882819,2016-05-28
12882819,2016-08-29
12882819,2017-03-27
12882819,2017-05-07
12882819,2017-06-08
12882819,2017-06-12
12882819,2017-06-16
12882819,2017-06-26
12882819,2017-09-11
12882819,2017-09-19
12882819,2017-12-16
12882819,2017-12-22
12882819,2017-12-27
12882819,2018-01-06
12882819,2018-03-25
12882819,2018-05-11
12882819,2018-06-03
12882819,2018-06-14
12882819,2018-06-19
12882819,2018-06-23
12882819,2018-07-08
12882819,2018-07-29
12883216,2016-08-14
12883216,2016-08-17
12883216,2016-08-23
12883216,2016-09-07
12883216,2016-09-19
12883216,2017-06-02
12883216,2017-06-25
12883216,2017-08-06
12883216,2017-08-13
12883216,2017-08-20
12883216,2017-09-01
12883216,2017-09-08
12883216,2017-12-23
12883216,2017-12-27
12883216,2018-05-24
12883216,2018-06-11
12883216,2018-07-01
12883216,2018-07-24
12883216,2018-08-12
12886935,2018-03-20
12886935,2018-04-02
12886935,2018-05-12
12886935,2018-06-04
12886935,2018-07-02
12888632,2016-06-19
12894955,2016-11-20
12894955,2017-06-30
12895646,2016-05-08
12895646,2016-05-19
12895646,2016-05-21
12895646,2016-05-29
12895646,2016-05-30
12895646,2016-06-16
12895646,2016-06-30
12895646,2016-08-04
12895646,2016-08-07
12895646,2016-08-12
12895646,2016-08-17
12895646,2016-08-23
12895646,2016-09-08
12895646,2016-09-18
12895646,2016-09-26
12895646,2016-10-02
12895646,2016-10-06
12895646,2016-10-19
12895646,2016-10-24
12895646,2016-11-20
12895646,2016-11-27
12895646,2017-02-12
12895646,2017-04-13
12895646,2017-06-01
12895646,2017-06-08
12895646,2017-09-03
12901551,2016-05-16
12901551,2016-05-25
12901551,2016-05-30
12901551,2016-07-20
12901551,2016-07-24
12901551,2016-08-03
12901551,2016-08-26
12901551,2016-09-04
12901551,2016-11-08
12901551,2017-04-04
12901551,2017-04-09
12903053,2018-08-07
12903053,2018-08-13
12903857,2016-08-02
12903857,2016-08-05
12903857,2016-08-10
12903857,2016-09-04
12903857,2016-09-12
12903857,2016-09-19
12903857,2016-09-25
12903857,2016-10-10
12903857,2016-11-07
12903857,2016-11-13
12903857,2017-01-17
12903857,2017-01-22
12903857,2017-01-29
12903857,2017-02-03
12903857,2017-02-06
12903857,2017-02-26
12903857,2017-04-17
12903857,2017-04-23
12903857,2017-05-01
12903857,2017-05-14
12903857,2017-05-22
12903857,2017-05-29
12903857,2017-06-02
12903857,2017-06-09
12903857,2017-06-13
12903857,2017-06-17
12903857,2017-06-26
12903857,2017-07-06
12903857,2017-07-31
12903857,2017-08-11
12903857,2017-08-18
12903857,2017-09-06
12903857,2017-09-13
12903857,2017-09-17
12903857,2017-10-17
12903857,2017-11-01
12903857,2017-11-05
12903857,2017-11-20
12903857,2018-01-16
12903857,2018-02-25
12903857,2018-03-11
12903857,2018-04-02
12903857,2018-04-15
12903857,2018-04-23
12903857,2018-06-18
12903857,2018-08-01
12903857,2018-08-10
12903857,2018-08-14
12903857,2018-08-19
12904667,2016-05-19
12904667,2016-09-19
12904667,2016-09-25
12904667,2017-08-07
12904667,2017-08-20
12910779,2016-07-03
12910779,2016-07-08
12910779,2016-07-15
12910779,2016-07-19
12910779,2016-07-22
12910779,2016-07-25
12910779,2016-07-27
12910779,2016-07-31
12910779,2018-07-20
12910779,2018-07-23
12914464,2016-07-07
12914464,2016-07-10
12914464,2016-07-27
12914464,2016-08-03
12914464,2016-08-05
12914464,2016-08-10
12914464,2016-08-11
12914464,2016-08-14
12914464,2016-08-15
12914464,2016-08-24
12914464,2016-08-25
12914464,2016-08-29
12914464,2016-08-29
12914464,2016-09-01
12914464,2016-09-04
12914464,2016-09-07
12914464,2016-09-19
12914464,2016-09-28
12914464,2016-10-12
12914464,2016-10-16
12914464,2016-10-24
12914464,2016-10-27
12914464,2016-10-30
12914464,2016-11-04
12914464,2016-11-20
12914464,2016-12-18
12914703,2016-07-26
12914703,2016-10-02
12914703,2016-12-27
12914703,2017-07-31
12914703,2017-08-27
12914703,2018-04-02
12914703,2018-07-22
12914916,2016-07-18
12916141,2016-06-26
12916822,2016-05-12
12916822,2017-06-02
12916822,2017-06-09
12916822,2017-06-13
12916822,2017-06-15
12916822,2017-06-20
12916822,2017-06-25
12916822,2017-08-08
12916822,2017-08-10
12916822,2017-08-14
12916822,2017-08-29
12916822,2018-06-30
12916822,2018-08-01
12916822,2018-08-03
12924795,2016-08-22
12924795,2016-08-25
12924795,2016-08-28
12924795,2016-08-31
12924795,2016-09-04
12925072,2016-05-30
12925072,2016-09-04
12925072,2016-09-19
12925072,2016-09-26
12925072,2016-11-20
12925072,2016-12-31
12925072,2017-03-19
12925072,2017-03-26
12925072,2017-04-09
12925072,2017-04-16
12925072,2017-05-02
12925072,2017-08-20
12925072,2017-08-25
12925072,2017-09-07
12925072,2017-09-13
12925072,2017-09-17
12925072,2017-09-20
12925072,2017-10-15
12925072,2017-11-02
12925072,2017-11-12
12925072,2017-11-26
12925072,2018-01-04
12925072,2018-02-11
12925072,2018-02-26
12925072,2018-03-04
12925072,2018-03-09
12925072,2018-03-18
12925072,2018-03-26
12925072,2018-04-08
12925072,2018-05-13
12925072,2018-05-22
12925072,2018-05-27
12925072,2018-06-03
12925072,2018-06-09
12925072,2018-06-21
12925072,2018-06-24
12925072,2018-07-02
12925072,2018-08-03
12925072,2018-08-09
12928651,2016-06-20
12928651,2016-06-27
12928651,2016-08-11
12928651,2016-08-13
12928651,2016-08-17
12928651,2016-09-01
12928651,2016-09-14
12928651,2016-09-25
12928651,2016-12-30
12928651,2017-02-01
12928651,2017-06-04
12928651,2017-06-08
12928651,2017-07-02
12928651,2017-07-16
12928651,2017-07-31
12928651,2017-08-17
12929345,2016-07-31
12935627,2016-05-31
12935627,2016-06-09
12935627,2016-06-20
12935627,2016-06-30
12935627,2016-07-10
12935627,2016-07-22
12935627,2016-07-25
12935627,2016-07-30
12935627,2016-08-05
12935627,2016-08-22
12939020,2016-05-20
12939020,2016-05-28
12939020,2016-05-30
12939020,2016-06-01
12939020,2016-06-02
12939020,2016-06-11
12939020,2016-06-14
12939020,2016-06-17
12939020,2016-06-18
12939020,2016-06-27
12939020,2016-06-30
12939020,2016-07-04
12939020,2016-07-07
12939020,2016-07-10
12939020,2016-07-12
12939020,2016-07-13
12939020,2016-07-15
12939020,2016-07-19
12939020,2016-07-22
12939020,2016-07-24
12939020,2016-07-27
12939020,2016-07-30
12939020,2016-08-03
12939020,2016-08-07
12939020,2016-08-10
12939020,2016-08-13
12939020,2016-08-15
12939020,2016-08-18
12939020,2016-08-20
12939020,2016-08-22
12939020,2016-08-24
12939020,2016-08-24
12939020,2016-08-29
12939020,2016-09-02
12939020,2016-09-04
12939020,2016-09-07
12939020,2016-09-10
12939020,2016-09-13
12939020,2016-09-17
12939020,2016-09-18
12939020,2016-09-21
12939020,2016-09-30
12939020,2016-10-01
12939020,2016-10-05
12939020,2016-10-11
12939020,2016-10-12
12939020,2016-10-15
12939020,2016-10-18
12939020,2016-10-20
12939020,2016-10-23
12939020,2016-10-25
12939020,2016-10-28
12939020,2016-10-30
12939020,2016-11-01
12939020,2017-04-10
12939020,2017-04-17
12939020,2017-04-18
12939020,2017-04-23
12939020,2017-04-24
12939020,2017-04-26
12939020,2017-04-28
12939020,2017-05-01
12939020,2017-05-02
12939020,2017-05-06
12939020,2017-05-09
12939020,2017-05-14
12939020,2017-05-16
12939020,2017-05-20
12939020,2017-05-21
12939020,2017-05-25
12939020,2017-05-29
12939020,2017-05-30
12939020,2017-06-02
12939020,2017-06-04
12939020,2017-06-15
12939020,2017-06-19
12939020,2017-06-21
12939020,2017-06-23
12939020,2017-06-25
12939020,2017-06-27
12939020,2017-06-29
12939020,2017-07-02
12939020,2017-07-04
12939020,2017-07-16
12939020,2017-07-19
12939020,2017-07-22
12939020,2017-07-24
12939020,2017-07-27
12939020,2017-07-31
12939020,2017-08-04
12939020,2017-08-07
12939020,2017-08-12
12939020,2017-08-14
12939020,2017-08-16
12939020,2017-08-19
12939020,2017-08-21
12939020,2017-08-25
12939020,2017-08-26
12939020,2017-08-28
12939020,2017-08-29
12939020,2017-09-04
12939020,2017-09-05
12939020,2017-09-10
12939020,2017-09-15
12939020,2017-09-16
12939020,2017-09-19
12939020,2017-09-24
12939020,2017-09-27
12939020,2017-09-30
12939020,2017-10-04
12939020,2017-10-05
12939020,2017-10-07
12939020,2017-10-08
12939020,2017-10-15
12939020,2017-10-22
12939020,2017-10-26
12939020,2017-10-29
12939020,2017-11-05
12939020,2017-11-10
12939020,2017-11-11
12939972,2016-05-14
12946663,2016-08-15
12946663,2016-08-21
12946663,2016-08-29
12946663,2016-09-18
12946663,2016-09-25
12946663,2016-10-24
12946663,2016-11-06
12946663,2016-12-04
12946663,2016-12-11
12946663,2017-01-03
12946663,2017-04-16
12946663,2017-05-14
12946663,2017-05-17
12946663,2017-05-28
12946663,2017-06-02
12946663,2017-06-05
12946663,2017-06-11
12946663,2017-06-18
12946663,2017-06-26
12946663,2017-07-03
12946663,2017-08-02
12946663,2017-08-14
12946663,2017-08-30
12946663,2017-09-03
12946663,2017-09-17
12946663,2017-10-09
12946663,2017-10-16
12946663,2017-11-06
12946663,2018-01-01
12946663,2018-04-02
12946663,2018-05-13
12946663,2018-05-22
12946663,2018-06-10
12946663,2018-07-02
12946663,2018-08-04
12946663,2018-08-12
12948364,2016-05-16
12948364,2016-05-26
12948364,2016-05-30
12948364,2016-06-07
12948364,2016-06-29
12948364,2016-07-02
12948364,2016-08-15
12948364,2016-08-26
12948364,2016-09-18
12948364,2016-11-07
12948364,2016-11-28
12948364,2017-01-03
12948364,2017-03-17
12948364,2017-03-26
12948364,2017-03-28
12948364,2017-05-01
12948364,2017-05-31
12948364,2017-06-10
12948364,2017-06-17
12948364,2017-06-24
12948364,2017-08-16
12948364,2017-09-04
12948364,2017-10-29
12948364,2018-02-08
12948364,2018-05-07
12948364,2018-05-13
12948364,2018-06-08
12948364,2018-06-26
12948364,2018-07-27
12957728,2016-09-10
12957728,2016-09-30
12957728,2017-07-18
12957728,2017-09-09
12958801,2016-05-16
12958801,2016-05-21
12958801,2016-05-28
12958801,2016-05-29
12958801,2016-07-25
12960379,2016-06-14
12960379,2016-06-17
12960379,2016-06-20
12960379,2016-07-14
12960379,2016-07-16
12960379,2016-07-18
12960379,2016-07-21
12960379,2016-07-24
12960379,2016-08-01
12960379,2016-08-07
12960379,2016-08-14
12960379,2016-08-21
12960379,2016-08-28
12960379,2016-09-05
12960379,2018-07-03
12960379,2018-07-12
12960379,2018-07-19
12960379,2018-07-24
12962205,2018-08-06
12965244,2016-08-17
12965244,2016-08-21
12965244,2016-08-27
12965244,2016-09-05
